@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute classes {0,1,}
@data
0.08297407407404334,0.1529222222221656,0.21891851851843744,0.22045185185177021,0.13730370370365286,0.10064814814811088,0.08678148148144935,0
0.15001481481475926,0.1678740740740119,0.1313518518518032,0.13215555555550662,0.15111111111105516,0.13984814814809635,0.12764444444439718,0
0.13448148148143169,0.1684851851851228,0.14226666666661397,0.15281111111105453,0.16224074074068065,0.12797407407402667,0.11174074074069935,0
0.09006296296292961,0.14568518518513124,0.1987148148147412,0.19476296296289083,0.15757037037031202,0.11431851851847617,0.09888518518514856,0
0.12732222222217507,0.16287037037031005,0.15583333333327562,0.16098518518512556,0.16445555555549465,0.12302592592588037,0.10550740740736833,0
0.14512592592587217,0.1642296296295688,0.14253333333328055,0.14283703703698414,0.1594777777777187,0.13567407407402382,0.11012222222218143,0
0.10098518518514778,0.1636148148147542,0.19205555555548443,0.19292222222215077,0.15758888888883052,0.09936296296292617,0.09347037037033575,0
0.1184777777777339,0.17499259259252778,0.17633703703697173,0.15622592592586806,0.15505185185179443,0.11331111111106915,0.10560370370366459,0
0.05738518518516393,0.12135925925921431,0.29098518518507743,0.27764074074063794,0.11573703703699417,0.08032222222219247,0.05657037037034942,0
0.1327555555555064,0.16829999999993767,0.151162962962907,0.15636296296290506,0.14751111111105647,0.12923333333328546,0.1146740740740316,0
0.1407296296295775,0.16202222222216223,0.147566666666612,0.15329629629623953,0.1575148148147565,0.13169629629624752,0.10717407407403438,0
0.10458148148144275,0.17395185185178744,0.19085925925918856,0.16855925925919682,0.14857777777772274,0.11211481481477328,0.10135555555551802,0
0.12363333333328755,0.16322592592586546,0.17226296296289917,0.1683407407406784,0.150540740740685,0.11933703703699283,0.10265925925922123,0
0.13332592592587655,0.16637037037030875,0.14150740740735498,0.14919999999994474,0.1642037037036429,0.12965925925921123,0.11573333333329047,0
0.13552222222217203,0.16369999999993937,0.14736666666661208,0.1451629629629092,0.1586370370369783,0.1367185185184679,0.11289259259255079,0
0.1347185185184686,0.18379629629622823,0.151511111111055,0.130881481481433,0.13886666666661523,0.13905185185180036,0.12117407407402919,0
0.11171851851847714,0.1643851851851243,0.1813999999999328,0.1775518518517861,0.15853703703697833,0.10359999999996163,0.10280740740736934,0
0.14003333333328147,0.17140370370364022,0.14898888888883371,0.13827407407402287,0.15198148148142518,0.13578148148143118,0.11353703703699498,0
0.09173333333329936,0.14322592592587288,0.21144814814806984,0.2237555555554727,0.15321111111105437,0.09028148148144804,0.08634444444441247,0
0.1108592592592182,0.1456740740740201,0.1996333333332594,0.20516666666659067,0.1439185185184652,0.1076962962962564,0.08705185185181961,0
0.14633333333327914,0.1654740740740128,0.1286481481481005,0.13714444444439364,0.1632629629629025,0.1469222222221678,0.11221481481477326,0
0.11452962962958721,0.17180740740734377,0.17735555555548987,0.16760740740734534,0.16132222222216247,0.11207037037032887,0.0953074074073721,0
0.12011111111106662,0.1659888888888274,0.16552592592586463,0.16432962962956876,0.16412962962956884,0.11802592592588221,0.10188888888885116,0
0.12316296296291734,0.16287777777771745,0.1601259259258666,0.1562555555554977,0.15775925925920084,0.12574814814810156,0.11407037037032812,0
0.10535925925922024,0.15889259259253374,0.1877259259258564,0.20068518518511086,0.15780740740734897,0.10215185185181402,0.08737777777774541,0
0.10682222222218266,0.15847777777771907,0.18818518518511548,0.17921111111104474,0.15954444444438534,0.10899999999995963,0.09875925925922269,0
0.14763703703698236,0.17315555555549142,0.13544074074069057,0.13220740740735845,0.15799629629623776,0.13430740740735767,0.11925555555551139,0
0.11206666666662517,0.1502703703703147,0.18872592592585602,0.20641481481473836,0.15491851851846114,0.09935185185181505,0.08825185185181916,0
0.12967407407402604,0.17079629629623302,0.15351111111105425,0.1502814814814258,0.15671111111105307,0.13035185185180356,0.10867407407403383,0
0.1132444444444025,0.15748518518512686,0.190903703703633,0.18946296296289278,0.1447074074073538,0.11468888888884642,0.08950740740737426,0
0.10941851851847799,0.16178518518512527,0.17909999999993367,0.18178888888882155,0.15288888888883226,0.10953703703699647,0.10548148148144242,0
0.13731111111106026,0.16280370370364342,0.14465925925920567,0.14894074074068558,0.15823333333327472,0.13061111111106274,0.11744074074069724,0
0.11935555555551135,0.15544074074068318,0.1745370370369724,0.16572222222216085,0.15841851851845984,0.12078518518514045,0.10574074074070158,0
0.10462592592588718,0.1715407407406772,0.17847407407400798,0.17335925925919504,0.1589962962962374,0.11537777777773504,0.09762592592588977,0
0.112118518518477,0.17111481481475144,0.17304814814808406,0.1669333333332715,0.16016666666660734,0.11218518518514363,0.10443333333329466,0
0.09867407407403753,0.15932962962957062,0.18811851851844885,0.1928333333332619,0.1601185185184592,0.10156296296292534,0.09936296296292617,0
0.14920370370364844,0.16063703703697754,0.1370888888888381,0.1437037037036505,0.15959259259253347,0.14613333333327921,0.10364074074070236,0
0.15185185185179562,0.17369259259252826,0.12275555555551008,0.11842592592588207,0.16139999999994023,0.14606296296290885,0.12581111111106452,0
0.1313703703703217,0.16139629629623653,0.15100740740735147,0.16052592592586648,0.15935555555549655,0.12226666666662138,0.11407777777773552,0
0.08907777777774478,0.1510518518517959,0.2223740740739917,0.22295185185176927,0.14472222222216863,0.09140740740737355,0.07841481481478577,0
0.12600370370365704,0.1700888888888259,0.1602629629629036,0.15347777777772093,0.15363333333327645,0.1278592592592119,0.10867407407403383,0
0.08031851851848877,0.14837407407401912,0.24989259259250005,0.2344444444443576,0.13810370370365255,0.07985555555552598,0.06901111111108556,0
0.1540444444443874,0.16468148148142048,0.13163333333328459,0.13065555555550717,0.157222222222164,0.13948518518513353,0.1222777777777325,0
0.09964444444440754,0.15544814814809058,0.21005925925918145,0.20955185185177425,0.14336666666661357,0.10105925925922182,0.08087037037034042,0
0.11755555555551202,0.17918888888882253,0.1635888888888283,0.1531370370369803,0.15887037037031154,0.11634444444440135,0.11131481481477358,0
0.12376666666662083,0.16000370370364445,0.16615925925919772,0.17099999999993667,0.1605740740740146,0.12033333333328876,0.0981629629629266,0
0.13603703703698666,0.15812222222216366,0.151374074074018,0.14746296296290834,0.1473814814814269,0.13352962962958018,0.1260925925925459,0
0.11947777777773352,0.16129629629623657,0.17432962962956505,0.16731851851845655,0.15824074074068215,0.1175222222221787,0.10181481481477711,0
0.08835555555552282,0.130359259259211,0.2488814814813893,0.23578518518509786,0.1250074074073611,0.10542962962959058,0.06618148148145697,0
0.12934444444439655,0.16334444444438395,0.15387037037031337,0.15510740740734996,0.15816296296290439,0.12588148148143485,0.11428888888884656,0
0.14529259259253877,0.1624592592591991,0.14360740740735423,0.15100370370364777,0.1592740740740151,0.1386592592592079,0.09970370370366678,0
0.13105925925921072,0.15823333333327472,0.15028888888883324,0.15971111111105196,0.16266296296290272,0.1292555555555077,0.10878888888884859,0
0.11849629629625241,0.1604148148147554,0.17320740740734325,0.17205555555549182,0.15222222222216583,0.12237407407402875,0.10122962962959213,0
0.08549259259256092,0.15252222222216574,0.2110888888888107,0.21469259259251308,0.16162592592586605,0.09639259259255689,0.07818518518515623,0
0.13526296296291287,0.17091851851845521,0.14177037037031787,0.1408555555555034,0.1634481481480876,0.1329296296295804,0.11481481481477229,0
0.09135925925922542,0.1546555555554983,0.2246111111110279,0.22010370370362217,0.1437037037036505,0.08467407407404272,0.08089259259256264,0
0.12475555555550935,0.16728518518512323,0.16045185185179242,0.1577333333332749,0.1559925925925348,0.11823333333328954,0.11554814814810535,0
0.13764074074068977,0.16910740740734478,0.14207407407402145,0.14395185185179854,0.16115555555549588,0.13813333333328218,0.10793703703699706,0
0.11898518518514112,0.16872592592586344,0.17227407407401027,0.16173703703697714,0.1492888888888336,0.12075185185180713,0.10823703703699696,0
0.11208148148143997,0.15648148148142352,0.19779259259251933,0.1802925925925258,0.15031481481475914,0.10700740740736778,0.09602962962959406,0
0.13288518518513598,0.1594703703703113,0.15132222222216618,0.1670777777777159,0.1575444444443861,0.1309962962962478,0.10070370370366641,0
0.13171111111106232,0.17277407407401008,0.14783333333327858,0.1477074074073527,0.16363333333327273,0.12719629629624918,0.10914444444440402,0
0.10337037037033209,0.16999629629623333,0.1913592592591884,0.19002962962955924,0.15071481481475899,0.10442592592588724,0.09010370370367034,0
0.13772962962957863,0.17813333333326736,0.13967407407402235,0.1367148148147642,0.16174074074068084,0.13382962962958006,0.11217777777773623,0
0.14608888888883478,0.16481481481475377,0.13829999999994877,0.1434185185184654,0.1602407407406814,0.1370740740740233,0.1100629629629222,0
0.12873333333328565,0.16362962962956903,0.16258148148142126,0.16605925925919776,0.1591148148147559,0.1219777777777326,0.09790370370366744,0
0.1386814814814301,0.16879999999993747,0.13776666666661563,0.1441814814814281,0.15538148148142394,0.13392962962958002,0.12125925925921435,0
0.15838518518512654,0.16667777777771606,0.12176296296291786,0.12209259259254737,0.1634592592591987,0.1486518518517968,0.1189703703703263,0
0.14663333333327902,0.16729259259253063,0.1364259259258754,0.14288148148142857,0.16307777777771737,0.13700740740735667,0.10668148148144196,0
0.15559259259253497,0.16751851851845648,0.12524074074069436,0.12824444444439695,0.15895925925920038,0.15299629629623962,0.11144814814810687,0
0.12996666666661852,0.1625037037036435,0.15528888888883138,0.1572629629629047,0.16133333333327357,0.12768148148143418,0.10596296296292372,0
0.08611481481478292,0.14799999999994518,0.23292222222213596,0.21558518518510533,0.1413481481480958,0.09182222222218821,0.08420740740737621,0
0.09384814814811339,0.15115185185179586,0.21640370370362355,0.2217148148147327,0.14959629629624088,0.0881555555555229,0.07912962962960032,0
0.13226296296291398,0.16698148148141964,0.15237777777772135,0.1469037037036493,0.15942222222216318,0.12789629629624893,0.11415555555551328,0
0.10305723852020277,0.17237324617312585,0.2123325892852911,0.20250717474449437,0.14768016581603222,0.07497608418352404,0.08707350127533667,1
0.10483099489775026,0.16952327806088663,0.21362802933630892,0.20059390943837574,0.1421595982140024,0.07985889668351431,0.08940529336716875,1
0.11806441326507082,0.17004145408129376,0.1777543048465845,0.19242267219349404,0.1424984056119609,0.09634088010184881,0.10287786989775415,1
0.07589285714270588,0.156748246173157,0.26604352678518406,0.2571548150505079,0.12346540178546822,0.06305803571416004,0.057637117346823905,1
0.1073620854589697,0.16780931122415535,0.19973692602001009,0.20667251275469015,0.1436742665813463,0.08456234056105595,0.09018255739777944,1
0.07692920918352016,0.15774473852009377,0.25641741071377466,0.255939094387245,0.119559151785476,0.062480070152936704,0.07093032525496068,1
0.11842315050996806,0.17309072066292033,0.1809829400506597,0.18807796556084966,0.14634486607113692,0.09440768494879144,0.0986726721936809,1
0.10552853954060601,0.168666294642521,0.20852598851999257,0.193180006377166,0.1447704081629768,0.08613679846921608,0.09319196428552855,1
0.12876674107117195,0.1750837053567939,0.16725127550987076,0.16647401147926005,0.15222417091806398,0.10116390306102287,0.10903619260182351,1
0.0983936543365386,0.16185028698947335,0.22568558673424408,0.22584502550975397,0.12888632015280435,0.07368064413250622,0.08565848214268643,1
0.10744180484672465,0.16501913265273235,0.21492346938732676,0.19535235969348821,0.14267777423440953,0.08482142857125952,0.089764030612066,1
0.12414301658138524,0.16717155612211582,0.17536272321393623,0.19391741071389923,0.15144690688745327,0.09010283801002451,0.09785554846919273,1
0.1419403698976763,0.1873206313771777,0.1673309948976257,0.1459064094384847,0.13701769770380856,0.11947943239772106,0.10100446428551299,1
0.13783482142829673,0.1786910076527051,0.15316087372418455,0.15148676658133073,0.15316087372418455,0.11300223214263193,0.11266342474467342,1
0.04322783801011793,0.12864716198953952,0.33894690688707957,0.3223054846932352,0.09821428571408998,0.03471779336727775,0.03394052933666705,1
0.13564253826503578,0.18773915816289113,0.1759606186220983,0.1595982142853962,0.1288464604589269,0.11222496811202123,0.09998804209163746,1
0.08374521683656778,0.13159677933647243,0.24029416454033742,0.3041294642851082,0.11601163903038103,0.05807557397947609,0.06614716198966408,1
0.11417809311201733,0.17225366709149342,0.1924426020404328,0.2042410714281644,0.14126275510175929,0.08643574617329712,0.08918606505084266,1
0.07942044005086213,0.14124282525482054,0.291772959183092,0.25635762117295846,0.11609135841813598,0.057178730867232984,0.05793606505090494,1
0.07694913903045889,0.15334024234663318,0.27592873086679703,0.2513153698974583,0.112543845663041,0.06664540816313248,0.06327726403048613,1
0.0903220663263506,0.161650988520086,0.2397161989791141,0.22648278061179353,0.12898596938749804,0.07218590561210103,0.08065609056106374,1
0.08416374362228124,0.13532366071401603,0.28838488520350686,0.25886878188723916,0.11828364158139691,0.05855389030600575,0.05642139668356102,1
0.13155691964259494,0.1833147321424918,0.16027582908131321,0.15449617346907984,0.15082908163235245,0.10485092474468899,0.11467633928548573,1
0.0786830357141289,0.14885602678541762,0.2767059948974077,0.25382653061173904,0.11587213010180988,0.06044722576518565,0.06560905612231822,1
0.10134327168347149,0.176359215560873,0.22092235331588622,0.1983019770404211,0.14016661352012882,0.08376514668350653,0.07914142219371982,1
0.11750637755078622,0.1642617984690604,0.18062420280576247,0.18540736607105907,0.1493941326527635,0.09919084821408802,0.10361527423448737,1
0.09658003826511363,0.1604352678568231,0.23160475127504862,0.2129304846934532,0.13109853316300402,0.08149314413249065,0.08585778061207379,1
0.11595184948956483,0.18642378826493458,0.1813616071424957,0.16936383928537674,0.1456672512752199,0.09976881377531137,0.1014628507651039,1
0.1314174107140238,0.17239317602006457,0.1650589923466098,0.18383290816289893,0.1436742665813463,0.10257892219367311,0.10104432397939045,1
0.10971111111107047,0.17705555555549,0.1793037037036373,0.16720370370364177,0.15250740740735091,0.1140518518518096,0.10016666666662957,1
0.12079480229567763,0.16079400510172034,0.1823580994894325,0.21456473214242952,0.1387715242344173,0.0886479591834968,0.09406887755083293,1
0.11707777777773441,0.16782962962956746,0.17276666666660268,0.1732740740740099,0.15917037037031143,0.10724074074070102,0.10264074074070273,1
0.11481584821405688,0.1754025829078137,0.19136639030574107,0.1820392219384127,0.14686304209154405,0.09624123086715514,0.09327168367328349,1
0.10847815688753891,0.17107780612210802,0.20822704081591153,0.19720583545879064,0.13741629464258326,0.08834901147941576,0.08924585459165887,1
0.0772281568876012,0.15830277423437839,0.272759885203538,0.23684630101993612,0.11842315050996806,0.0732820471937315,0.06315768494885372,1
0.11762595663241864,0.16491948341803866,0.1845503826526934,0.20549665178530474,0.1490154655609275,0.07969945790800442,0.09869260204061964,1
0.1084183673467227,0.1823780293363712,0.1932397959179822,0.18261718749963604,0.14524872448950643,0.09038185586716681,0.09771603954062158,1
0.10044642857122839,0.17010124362210996,0.2210618622444574,0.1981226084179725,0.1336495535711622,0.08715322066309161,0.08946508290798497,1
0.1054666666666276,0.16253703703697683,0.18706666666659738,0.19561851851844606,0.1551666666666092,0.10301111111107296,0.09113333333329958,1
0.08063616071412501,0.15377869897928537,0.25958625637703364,0.24798708545868944,0.13321109693851002,0.06004862882641093,0.06475207270395258,1
0.10455197704060795,0.17458545918332552,0.2105986926016211,0.19164540816288336,0.14387356505073368,0.0830277423467733,0.0917171556120621,1
0.12257777777773238,0.1669259259258641,0.15988518518512596,0.15983703703697782,0.16367037037030976,0.11499259259255,0.11211111111106958,1
0.11770567602017358,0.1788105867343375,0.19214365433635175,0.1813616071424957,0.1421197385201249,0.09105947066308383,0.09679926658143974,1
0.10961415816304684,0.17558195153026232,0.2015904017853125,0.1981425382649112,0.13261320153034795,0.08944515306104622,0.09301259566307993,1
0.07802535076515062,0.14618542729562703,0.30243542729531564,0.23218271683627195,0.11346061862222286,0.06534996811211466,0.062360491071304286,1
0.10600685586713567,0.16380341198946946,0.22142059948935464,0.2074298469383621,0.14283721300991942,0.0813536352039195,0.07714843749984625,1
0.08217075892840767,0.16591597576497547,0.23858019770360614,0.2354910714281021,0.13584183673442315,0.06971460459169779,0.0722855548467947,1
0.07985889668351431,0.13909040178543708,0.2494220344382784,0.2678372130096703,0.12615593112219756,0.06963488520394286,0.06800063775496651,1
0.06054687499987933,0.14084422831604582,0.30480707908102517,0.2923509247443153,0.10526945153040244,0.05020328443867546,0.04597815688766347,1
0.0986726721936809,0.1624880420915129,0.23074776785668297,0.21964684311180716,0.13596141581605556,0.07393973214270978,0.07854352678555775,1
0.08244977678554996,0.13793447066299042,0.2726004464280281,0.262575733417844,0.1063058035712167,0.08231026785697881,0.05582350127539895,1
0.08857037037033756,0.15193703703698078,0.22047777777769612,0.22094074074065892,0.15194444444438818,0.08885925925922634,0.07727037037034175,1
0.11141851851847726,0.1697925925925297,0.17729259259252692,0.17797777777771187,0.1556370370369794,0.10562962962959051,0.10225185185181399,1
0.10048148148144427,0.16605185185179036,0.19573333333326084,0.19812962962955624,0.14476666666661306,0.10042962962959244,0.09440740740737244,1
0.13415555555550587,0.16020370370364437,0.15457777777772053,0.14899629629624112,0.15857407407401533,0.12873703703698935,0.11475555555551305,1
0.10600685586713567,0.16368383290783706,0.20533721300979485,0.22371253188730925,0.1351442920915674,0.08175223214269421,0.0843630420916686,1
0.11792490433649967,0.16390306122416315,0.17454559948944806,0.20378268494857346,0.14475047831603804,0.0973373724487856,0.09775589923449905,1
0.13313137755075508,0.19017059948941692,0.16306600765273624,0.1457868303568523,0.14632493622419818,0.11690848214262414,0.10461176658142417,1
0.12187101403036936,0.1628268494894714,0.19236288265267784,0.19403698979553166,0.13974808673441536,0.09303252551001867,0.09612165178552272,1
0.11720742984670518,0.17675781249964773,0.193558673469002,0.17781409438740073,0.14180086096910516,0.09620137117327766,0.09665975765286858,1
0.08535953443860539,0.17069913903027203,0.2600645727035633,0.20071348852000814,0.13173628826504358,0.07732780612229487,0.07409917091821967,1
0.11507493622426045,0.16854671556088857,0.19983657525470377,0.20017538265266227,0.13697783800993107,0.09145806760185854,0.08793048469370231,1
0.1300814814814333,0.17255925925919535,0.14775555555550082,0.14601111111105702,0.15679629629623823,0.12985185185180376,0.11694444444440114,1
0.12450175382628248,0.17833227040780786,0.1754623724486299,0.16278698979559394,0.1580436862241748,0.09962930484674021,0.10124362244877781,1
0.1099728954079441,0.1600964604588646,0.2017498405608224,0.21835140306078932,0.1316366390303499,0.08404416454064882,0.09414859693858788,1
0.12265925925921382,0.16684444444438265,0.16448148148142056,0.16377777777771713,0.16084444444438487,0.11696296296291964,0.10442962962959094,1
0.10247927295897943,0.16464046556089637,0.21374760841794135,0.21647799744854815,0.13311144770381633,0.08151307397942938,0.08803013392839598,1
0.10521851851847955,0.17751111111104537,0.18871851851844862,0.17554444444437942,0.1522888888888325,0.10617777777773846,0.09454074074070573,1
0.10535925925922024,0.17529999999993506,0.19065925925918864,0.1756888888888238,0.15356666666660979,0.10380740740736896,0.0956185185184831,1
0.12193080357118556,0.1664540816323213,0.1609335140302915,0.19170519770369956,0.15220424107112523,0.1021205357140822,0.10465162627530164,1
0.1070232780610112,0.1624880420915129,0.21765385841793355,0.20001594387715238,0.1470224808670539,0.07880261479576131,0.08699378188758172,1
0.08472177933656584,0.15617028061193364,0.2601044323974408,0.23391661351994197,0.13474569515279267,0.0605867346937568,0.06975446428557526,1
0.1246213329079149,0.17966757015270315,0.17004145408129376,0.17293128188741044,0.15250318877520627,0.09893176020388446,0.10130341198959401,1
0.12994260204055735,0.1737882653057761,0.1618702168364121,0.15850207270376573,0.1569276147956056,0.10319674744877393,0.11577248086711621,1
0.11587213010180988,0.1652782206629359,0.1955117984689981,0.19246253188737153,0.13823341836707145,0.09046157525492175,0.1021803252548984,1
0.13154814814809943,0.1605703703703109,0.13814074074068958,0.14974444444438897,0.1688518518517893,0.13682592592587525,0.11431851851847617,1
0.1235703703703246,0.17347777777771353,0.16266296296290272,0.1580259259258674,0.15703333333327518,0.1184814814814376,0.10674814814810861,1
0.09225526147940798,0.14580676020379105,0.2495216836729721,0.24252630739747583,0.11979830994874083,0.0711694834182255,0.07892219387739373,1
0.08659518494880701,0.1529217155609197,0.26419005101988163,0.23784279336687292,0.1241230867344465,0.06644610969374512,0.0678810586733341,1
0.1233458227038358,0.17934869260168337,0.18058434311188498,0.16346460459151094,0.1447704081629768,0.10303730867326404,0.10544882015285106,1
0.10126355229571656,0.16902503188741824,0.20984135841794913,0.21825175382609563,0.12824856505076482,0.08440290178554608,0.08896683673451657,1
0.1039142219385684,0.17749521683638095,0.19347895408124705,0.2125518176016172,0.13920998086706948,0.08444276147942355,0.08890704719370036,1
0.09099968112226761,0.14265784438747078,0.25589923469336756,0.2430046237240055,0.12994260204055735,0.06877790178557722,0.068718112244761,1
0.08294802295901836,0.15605070153030123,0.2444595025505332,0.25589923469336756,0.1266342474487272,0.0652104591835435,0.06879783163251595,1
0.11391900510181377,0.16729113520374822,0.20621412627509922,0.20260682397918803,0.13050063775484194,0.0873724489794177,0.09209582270389809,1
0.14038584183645492,0.1700015943874163,0.15401785714255017,0.16175063775477966,0.14596619897930094,0.11045121173447375,0.11742665816303127,1
0.12577726403036157,0.16523836096905845,0.171456473213944,0.19581074617307914,0.14542809311195506,0.09791533801000894,0.09837372448959986,1
0.08944515306104622,0.1497927295915382,0.23718510841789464,0.2555205676015316,0.12306680484669351,0.06798070790802778,0.07700892857127509,1
0.07557397959168612,0.16792889030578775,0.2659040178566129,0.221241230866906,0.12900589923443675,0.06959502551006538,0.07075095663251206,1
0.0654894770406858,0.12286750637730615,0.29727359693818306,0.3020766900504184,0.0954440369896057,0.05169802295908064,0.0651506696427273,1
0.09235491071410165,0.1520846619894928,0.20418128188734816,0.2366071428566713,0.15132732780582087,0.08047672193861512,0.08296795280595709,1
0.1332555555555062,0.16081851851845896,0.14574814814809417,0.14969999999994454,0.16671481481475306,0.12783703703698968,0.115925925925883,1
0.07808514030596682,0.14650430484664678,0.2736965880096586,0.26207748724437563,0.11856265943853922,0.06020806760192082,0.0608657525508991,1
0.12480070153036352,0.1744060905608769,0.17069913903027203,0.17548230229556863,0.14917490433643738,0.09875239158143584,0.10668447066305269,1
0.12480740740736118,0.16493703703697596,0.1643851851851243,0.16963703703697422,0.15554814814809054,0.11755555555551202,0.10312962962959143,1
0.12153220663241085,0.16238839285681922,0.17900988520372488,0.19230309311186164,0.14118303571400434,0.09753667091817296,0.10604671556101314,1
0.08506058673452435,0.14742107780582864,0.2526705994892923,0.2604432397953993,0.11666932397935932,0.06365593112232211,0.07407924107128093,1
0.1051299426018313,0.13572225765279072,0.22781808035668882,0.26219706632600803,0.1184430803569068,0.07136878188761286,0.07932079081616844,1
0.0943370370370021,0.14226666666661397,0.22080740740732563,0.23118518518509956,0.14842592592587095,0.0844888888888576,0.07848888888885981,1
0.12153220663241085,0.1823780293363712,0.17681760204046393,0.16673309948946363,0.14891581632623382,0.10046635841816712,0.10315688775489645,1
0.12302694515281604,0.16246811224457416,0.18038504464249763,0.1934390943873696,0.14190051020379882,0.09779575892837652,0.10098453443857425,1
0.09052136479573795,0.14999202806092554,0.24888392857093256,0.23883928571380972,0.12067522321404521,0.0710499043365931,0.08003826530596293,1
0.11569276147936126,0.1750837053567939,0.18397241709147008,0.17968749999964187,0.145886479591546,0.09675940688756227,0.10291772959163162,1
0.13249362244871554,0.17709661989760622,0.15720663265274792,0.16631457270375016,0.1578643176017262,0.09871253188755837,0.11031170280590259,1
0.12258848852016384,0.1896524234690098,0.17231345663230965,0.1500717474486805,0.14580676020379105,0.10913584183651719,0.11043128188753501,1
0.07676977040801027,0.14650430484664678,0.2750916772953701,0.24406090561175847,0.11224489795895996,0.0845822704079947,0.06074617346926669,1
0.12372448979567179,0.17420679209148954,0.1726921237241456,0.17221380739761596,0.1538584183670403,0.09751674107123422,0.10578762755080957,1
0.11405851403038493,0.1824776785710649,0.19443558673430636,0.17558195153026232,0.14496970663236414,0.09534438775491202,0.09313217474471235,1
0.08836894132635449,0.15383848852010157,0.2500398596933792,0.23345822704035105,0.1351442920915674,0.06592793367333799,0.07322225765291529,1
0.13319116709157128,0.17743542729556475,0.16356425382620463,0.16103316326498518,0.15332031249969444,0.10138313137734896,0.11007254464263777,1
0.13436702806095668,0.16246811224457416,0.1705596301017009,0.16615513392824027,0.14825813137725555,0.10742187499978591,0.11077008928549352,1
0.08821481481478215,0.15235185185179542,0.21927777777769655,0.2278925925925082,0.15174814814809195,0.08333703703700616,0.07717777777774919,1
0.10801977040794798,0.16485969387722246,0.21350845025467652,0.20121173469347653,0.13510443239768993,0.08878746811206795,0.08850845025492564,1
0.06234056122436555,0.13167649872422738,0.33203124999933825,0.25452407525459475,0.09343112244879338,0.08055644132637006,0.045440051020317604,1
0.10969387755080179,0.17207429846904482,0.20031489158123342,0.19874043367307329,0.14465082908134436,0.0820312499998365,0.0924944196426728,1
0.16960299744864157,0.16529815050987465,0.11350047831610033,0.11890146683649773,0.1593191964282539,0.14070471938747467,0.13267299107116415,1
0.10461176658142417,0.17099808673435307,0.20677216198938383,0.1942960778057352,0.14640465561195312,0.08539939413248286,0.09151785714267474,1
0.09576291454062547,0.15493463010173203,0.2330994897954538,0.2398357780607465,0.13446667729565037,0.06847895408149618,0.07342155612230265,1
0.10883689413243615,0.1759606186220983,0.21607940050977342,0.18044483418331383,0.1361407844385042,0.09267378826512142,0.08986367984675968,1
0.16256776147926785,0.18044483418331383,0.164062499999673,0.1423788265303285,0.12838807397933596,0.11898118622425266,0.10317681760183518,1
0.09337133290797718,0.14554767219358747,0.2447385204076755,0.24764827806073092,0.12230947066302154,0.06770169005088549,0.0786830357141289,1
0.11007254464263777,0.16525829081599716,0.2054169323975498,0.20800781249958544,0.14331552933644906,0.08159279336718432,0.08633609693860345,1
0.10670440050999142,0.17570153061189472,0.21279097576488204,0.18289620535677834,0.13422751913238554,0.09333147321409971,0.09434789540797522,1
0.07525510204066635,0.16402264030579555,0.2502989477035828,0.25898836096887157,0.11623086734670712,0.06315768494885372,0.07204639668352988,1
0.13996731505074145,0.17960778061188695,0.14279735331604193,0.1616111288262085,0.14891581632623382,0.11252391581610227,0.11457669005079206,1
0.09530452806103455,0.1516262755099019,0.238440688775035,0.23824139030564764,0.12802933673443873,0.07114955357128677,0.07720822704066245,1
0.09157764668349096,0.18221859056086132,0.22739955357097535,0.20123166454041527,0.13932955994870191,0.07730787627535612,0.08093510841820604,1
0.10505022321407635,0.1825374681118811,0.19925860969348042,0.18257732780575858,0.14748086734664484,0.0882095025508446,0.0948860012753211,1
0.12030370370365914,0.1608666666666071,0.16963703703697422,0.1736037037036394,0.15808148148142293,0.11460370370366126,0.1029037037036656,1
0.1011240433671454,0.17171556122414758,0.19610969387716018,0.2101004464281527,0.14056521045890352,0.08818957270390587,0.09219547193859176,1
0.13299186862218393,0.17893016581596993,0.16151147959151485,0.15401785714255017,0.1471819196425638,0.11150749362222674,0.11385921556099757,1
0.07471699617332048,0.12802933673443873,0.27666613520353023,0.29829001913205855,0.11204559948957261,0.05070153061214385,0.05955038265294254,1
0.13103874362218781,0.18118223852004706,0.16663345025476994,0.1496133609690896,0.14885602678541762,0.10887675382631362,0.11379942602018137,1
0.10191111111107337,0.1539037037036467,0.2016888888888142,0.20634444444436803,0.1492999999999447,0.0964111111110754,0.09044074074070724,1
0.10522962962959065,0.15652962962957165,0.1953777777777054,0.19734814814807505,0.15047777777772203,0.1059370370369978,0.089099999999967,1
0.09502551020389224,0.14959343112215084,0.23670679209136497,0.24631297831583562,0.12802933673443873,0.06883769132639342,0.07549426020393117,1
0.10291772959163162,0.15852200255070448,0.21615911989752837,0.21677694515262919,0.14186065050992136,0.07700892857127509,0.08675462372431689,1
0.12470105229566984,0.1795878507649482,0.17057955994863963,0.16474011479559003,0.14821827168337806,0.10064572704061574,0.11152742346916548,1
0.11525430484670908,0.16731106505068696,0.19266183035675888,0.20109215561184413,0.14777981505072588,0.08454241071411722,0.09135841836716486,1
0.11256296296292127,0.17046296296289984,0.18467407407400568,0.17238148148141763,0.15530740740734988,0.10665925925921975,0.09795185185181557,1
